ID,Year,decade,season,Date_and_Time,AREA,LONG,LAT,dist,depth,catchTotal,ALEWIFE,ATLANTIC_HERRING,ATLANTIC_MACKEREL,BLUEBACK_HERRING,BUTTERFISH,NORTHERN_SAND_LANCE,POLLOCK,RED_HAKE,SILVER_HAKE,WHITE_HAKE
1.98803E+12,1988,1980s,FALL,10/26/1988 10:58,514,-69.933333,42.366667,87.34454354,-209,51.52351455,0.336,0.605769231,0,0,0,0,0,0.099526066,50.25411335,0.228105906
1.98801E+12,1988,1980s,SPRING,4/14/1988 3:10,513,-69.183333,43.4,126.3732342,-168,32.48604366,13.22033898,11.75115207,0,5.609756098,0,0,0,0.561959654,1.30362117,0.039215686
1.98803E+12,1988,1980s,FALL,10/27/1988 17:16,514,-70.133333,42.1,104.3114812,-31,4.469794556,0.504,1.716346154,0.137931034,0,0,0,0,0,2.111517367,0
1.98801E+12,1988,1980s,SPRING,4/5/1988 1:20,521,-69.65,41.416667,189.9519892,-22,18.78836464,1.355932203,0,0,0,0,17.43243243,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/5/1988 3:18,521,-69.783333,41.6,166.8145176,-25,7.647257617,0.338983051,0.235023041,0,0,0,6.972972973,0,0,0.100278552,0
1.98801E+12,1988,1980s,SPRING,4/20/1988 2:01,513,-70.116667,43.166667,46.90550078,-156,12.73814079,1.016949153,3.290322581,0,0,0,0,0,1.985590778,6.417827298,0.02745098
1.98801E+12,1988,1980s,SPRING,4/14/1988 15:38,521,-69.483333,42.083333,135.501867,-194,7.369657547,5.423728814,0.470046083,0,0,0,0,0,0.449567723,1.002785515,0.023529412
1.98801E+12,1988,1980s,SPRING,4/5/1988 14:34,521,-69.1,41.783333,181.4945383,-179,2.08387446,1.016949153,0,0,0,0,0,0,0.449567723,0.601671309,0.015686275
1.98801E+12,1988,1980s,SPRING,4/8/1988 13:12,465,-66.916667,43.1,301.5500932,-175,0.723513327,0.338983051,0.235023041,0,0,0,0,0,0.037463977,0.100278552,0.011764706
1.98801E+12,1988,1980s,SPRING,4/8/1988 7:30,464,-67.616667,42.833333,245.3102613,-247,0.725024925,0.677966102,0,0,0,0,0,0,0,0,0.047058824
1.98801E+12,1988,1980s,SPRING,4/18/1988 21:36,514,-70.25,41.9,122.3810404,-30,28.67828798,5.423728814,19.50691244,0,2.804878049,0,0,0,0.337175793,0.601671309,0.003921569
1.98801E+12,1988,1980s,SPRING,4/19/1988 1:20,514,-70.466667,42.066667,100.7717422,-48,12.50026045,1.694915254,0.470046083,0,0,0,9.297297297,0,0.636887608,0.401114206,0
1.98803E+12,1988,1980s,FALL,10/27/1988 11:01,514,-70.566667,42.283333,76.00773965,-58,54.47868331,11.424,2.322115385,0,0,0.857142857,0,0.022988506,0.447867299,39.27422303,0.130346232
1.98803E+12,1988,1980s,FALL,10/22/1988 4:58,512,-67.766667,43.9,252.9035964,-208,46.43987828,0.168,0.302884615,0,0,0,0,0,0.099526066,45.60877514,0.260692464
1.98803E+12,1988,1980s,FALL,10/25/1988 11:49,515,-69.283333,42.866667,109.7383032,-148,19.59029157,1.008,0,0,0,0,0,0.011494253,0.248815166,18.15904936,0.16293279
1.98803E+12,1988,1980s,FALL,10/23/1988 10:17,512,-69.1,43.816667,155.2339141,-67,45.85137195,3.192,0,0,0,9.428571429,0,0.011494253,0.1492891,32.93967093,0.130346232
1.98803E+12,1988,1980s,FALL,10/27/1988 13:17,514,-70.516667,42.116667,94.79370659,-33,94.34570901,51.24,23.82692308,0,0,8.571428571,0,0,0.94549763,9.71297989,0.048879837
1.98801E+12,1988,1980s,SPRING,4/13/1988 1:45,511,-66.866667,44.216667,332.8314102,-185,1.461200614,1.016949153,0,0,0,0,0,0,0,0.401114206,0.043137255
1.98801E+12,1988,1980s,SPRING,3/31/1988 9:35,522,-68.033333,42.016667,237.0983472,-200,6.279277203,3.389830508,0,0,0,0,0,0,0.374639769,2.506963788,0.007843137
1.98801E+12,1988,1980s,SPRING,4/6/1988 5:18,522,-68.666667,41.216667,252.6947464,-61,1.113757826,0.338983051,0,0,0,0,0.774774775,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/6/1988 22:37,522,-68.7,42.283333,174.7139203,-204,3.267114728,1.016949153,0.235023041,0,1.12195122,0,0,0,0.187319885,0.701949861,0.003921569
1.98801E+12,1988,1980s,SPRING,4/14/1988 18:29,521,-69.8,42.133333,114.5502968,-128,2.819208041,1.694915254,0.235023041,0,0,0,0,0,0.187319885,0.701949861,0
1.98801E+12,1988,1980s,SPRING,4/14/1988 14:09,521,-69.266667,42.15,143.4632988,-194,4.388638906,3.050847458,0,0,0,0,0,0,0.299711816,1.002785515,0.035294118
1.98801E+12,1988,1980s,SPRING,4/14/1988 11:05,515,-69.2,42.483333,128.0913557,-230,3.806458469,1.016949153,0,0,0.56097561,0,0,0,0.299711816,1.905292479,0.023529412
1.98801E+12,1988,1980s,SPRING,4/14/1988 10:04,515,-69.283333,42.516667,120.3376005,-236,1.408399036,1.016949153,0,0,0,0,0,0,0.074927954,0.300835655,0.015686275
1.98801E+12,1988,1980s,SPRING,4/7/1988 5:29,515,-68.45,42.433333,187.2153728,-208,3.266444329,1.355932203,0.705069124,0,0,0,0,0,0.074927954,1.103064067,0.02745098
1.98801E+12,1988,1980s,SPRING,4/12/1988 23:23,511,-67.166667,44.316667,315.9767642,-166,2.562407297,1.694915254,0,0,0,0,0,0,0.149855908,0.701949861,0.015686275
1.98801E+12,1988,1980s,SPRING,4/8/1988 1:05,515,-68.283333,43.183333,191.5927781,-188,13.76283212,11.18644068,1.880184332,0,0,0,0,0,0.074927954,0.601671309,0.019607843
1.98801E+12,1988,1980s,SPRING,4/13/1988 13:04,465,-67.133333,43.533333,289.5271562,-219,2.131323578,1.694915254,0,0,0,0,0,0,0,0.401114206,0.035294118
1.98801E+12,1988,1980s,SPRING,4/8/1988 3:56,515,-68.033333,42.983333,210.7069274,-153,1.133154089,0.677966102,0.235023041,0,0,0,0,0,0,0.200557103,0.019607843
1.98801E+12,1988,1980s,SPRING,4/13/1988 20:38,512,-67.883333,43.716667,236.7347805,-216,19.00527458,15.93220339,0.235023041,0,0,0,0,0,0.299711816,2.506963788,0.031372549
1.98801E+12,1988,1980s,SPRING,4/7/1988 20:10,515,-68.65,42.983333,160.5783635,-175,9.006959433,5.423728814,0.470046083,0,0,0,0,0,0.262247839,2.807799443,0.043137255
1.98801E+12,1988,1980s,SPRING,4/20/1988 8:13,513,-69.85,43.283333,72.06989542,-187,4.397398234,1.355932203,0.235023041,0,0.56097561,0,0,0,1.423631124,0.802228412,0.019607843
1.98801E+12,1988,1980s,SPRING,4/10/1988 21:08,512,-67.933333,44.05,248.1092636,-98,2.261906389,2.033898305,0,0,0,0,0,0,0,0.200557103,0.02745098
1.98801E+12,1988,1980s,SPRING,4/20/1988 3:43,513,-70.25,43.233333,42.52275298,-104,3.4532377,2.711864407,0,0,0,0,0.387387387,0,0.037463977,0.300835655,0.015686275
1.98801E+12,1988,1980s,SPRING,4/4/1988 22:31,521,-69.716667,41.433333,185.9979443,-22,6.523031272,1.016949153,0.470046083,0,0,0,5.036036036,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 0:14,514,-70.533333,41.983333,109.4520909,-33,15.87381393,1.355932203,8.930875576,0,0,0,5.036036036,0,0.149855908,0.401114206,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 11:42,514,-70.633333,42.483333,53.63827044,-74,255.2835794,6.101694915,243.718894,0,0,0,4.648648649,0,0.112391931,0.701949861,0
1.98803E+12,1988,1980s,FALL,10/26/1988 15:52,514,-70.25,42.466667,63.37183806,-69,5.002081342,0.336,1.110576923,0,0,0,0,0.011494253,0.1492891,3.378427788,0.016293279
1.98803E+12,1988,1980s,FALL,10/21/1988 5:38,465,-66.966667,43.7,306.7019336,-142,2.857934976,0.168,0,0,0,0,0,0.057471264,0.049763033,2.533820841,0.048879837
1.98803E+12,1988,1980s,FALL,10/24/1988 10:06,512,-68.966667,43.383333,142.1590209,-135,10.45305021,1.512,0,0,0,0,0,0,0.348341232,8.44606947,0.146639511
1.98803E+12,1988,1980s,FALL,10/21/1988 23:04,511,-67.633333,44.316667,283.5231929,-78,69.0635145,2.016,3.634615385,0,0,0,0,0,0.049763033,62.92321755,0.439918534
1.98803E+12,1988,1980s,FALL,10/27/1988 22:40,514,-70.35,41.783333,133.3425608,-20,62.41576172,36.12,0.100961538,0.137931034,16.66666667,0,0,0,0.099526066,9.290676417,0
1.98801E+12,1988,1980s,SPRING,4/7/1988 3:12,515,-68.35,42.35,198.1031596,-207,8.090089335,6.779661017,0.470046083,0,0.56097561,0,0,0,0.074927954,0.200557103,0.003921569
1.98801E+12,1988,1980s,SPRING,4/5/1988 16:29,521,-69.216667,41.666667,185.0254692,-189,5.020522728,3.728813559,0,0,0,0,0,0,0.674351585,0.601671309,0.015686275
1.98801E+12,1988,1980s,SPRING,4/5/1988 6:25,521,-69.866667,41.816667,142.0689314,-43,60.65794782,12.54237288,14.33640553,0,30.29268293,0,3.486486486,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/20/1988 17:12,514,-69.983333,42.566667,68.62198157,-142,9.527637692,0.677966102,1.880184332,0,0.56097561,0,0,0,0.187319885,6.217270195,0.003921569
1.98801E+12,1988,1980s,SPRING,4/7/1988 13:35,515,-68.516667,42.716667,173.9968894,-178,2.959251261,1.694915254,0,0,0,0,0,0,0.037463977,1.203342618,0.023529412
1.98801E+12,1988,1980s,SPRING,4/20/1988 13:23,514,-69.7,42.783333,78.01250977,-261,9.591886501,5.084745763,0,0,0,0,0,0,0.187319885,4.311977716,0.007843137
1.98801E+12,1988,1980s,SPRING,4/7/1988 9:36,515,-68.4,42.683333,184.0308787,-200,5.71943186,3.050847458,0,0,0,0,0,0,0.149855908,2.506963788,0.011764706
1.98801E+12,1988,1980s,SPRING,4/13/1988 16:18,465,-67.5,43.55,261.0688445,-221,2.86784794,2.033898305,0,0,0,0,0,0,0.112391931,0.701949861,0.019607843
1.98801E+12,1988,1980s,SPRING,4/13/1988 17:57,465,-67.55,43.616667,258.9891016,-229,0.638346193,0.338983051,0,0,0,0,0,0,0.187319885,0.100278552,0.011764706
1.98801E+12,1988,1980s,SPRING,4/7/1988 16:22,515,-68.816667,42.833333,147.9328282,-190,12.09291011,6.101694915,0,0,0,0,0,0,0.749279539,5.21448468,0.02745098
1.98801E+12,1988,1980s,SPRING,4/7/1988 18:23,515,-68.683333,42.9,158.1340188,-195,4.157044,3.389830508,0,0,0,0,0,0,0.149855908,0.601671309,0.015686275
1.98803E+12,1988,1980s,FALL,10/24/1988 13:25,513,-69.383333,43.5,116.7291554,-150,16.02096488,0.336,0.201923077,0,0,0,0,0,0.94549763,14.3583181,0.179226069
1.98803E+12,1988,1980s,FALL,10/22/1988 0:17,511,-67.7,44.25,275.1893757,-109,67.66724049,7.728,0.605769231,0,0,0,0,0.011494253,0.1492891,58.70018282,0.472505092
1.98801E+12,1988,1980s,SPRING,4/18/1988 22:57,514,-70.4,41.966667,112.5669314,-42,9.301895972,1.694915254,3.290322581,0,0,0,2.324324324,0,0.187319885,1.805013928,0
1.98803E+12,1988,1980s,FALL,10/23/1988 13:50,512,-68.45,43.866667,202.0695527,-118,32.65129527,2.352,0,0,0,0,0,0,0.199052133,29.13893967,0.961303462
1.98803E+12,1988,1980s,FALL,10/22/1988 2:40,512,-67.9,44.066667,251.3299091,-81,133.2123402,11.088,0.201923077,0,0,0,0,0,0.248815166,121.2010969,0.472505092
1.98803E+12,1988,1980s,FALL,10/27/1988 21:32,514,-70.35,41.816667,129.6924361,-24,30.92164451,14.448,0.201923077,1.724137931,1.666666667,0,0,0,0,12.6691042,0.211812627
1.98803E+12,1988,1980s,FALL,10/27/1988 14:37,514,-70.383333,42.083333,100.0586269,-57,219.6256495,1.68,165.8798077,0,0,0,0,0.022988506,0.099526066,51.94332724,0
1.98801E+12,1988,1980s,SPRING,4/6/1988 17:52,522,-68.483333,41.883333,212.9051887,-183,2.443511374,1.355932203,0,0,0,0,0,0,0.786743516,0.300835655,0
1.98801E+12,1988,1980s,SPRING,4/5/1988 12:15,521,-69.516667,41.833333,155.2789549,-182,2.827428883,0.677966102,0,0,0,0,1.162162162,0,0.786743516,0.200557103,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 13:03,514,-70.516667,42.516667,50.70655536,-68,12.54786978,1.016949153,4.935483871,0,1.682926829,0,4.261261261,0,0.149855908,0.501392758,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 19:45,513,-70.433333,42.983333,15.7013942,-101,4.939434423,2.033898305,0,0,1.12195122,0,0,0,0.074927954,1.704735376,0.003921569
1.98801E+12,1988,1980s,SPRING,4/6/1988 8:00,522,-68.65,41.3,246.4787588,-70,10.03106558,9.830508475,0,0,0,0,0,0,0,0.200557103,0
1.98801E+12,1988,1980s,SPRING,4/10/1988 16:45,511,-67.633333,44.333333,284.4792131,-74,7.593142232,4.06779661,3.525345622,0,0,0,0,0,0,0,0
1.98803E+12,1988,1980s,FALL,10/21/1988 7:28,465,-67.183333,43.716667,290.3515611,-162,11.10144558,0.672,0,0,0,0,0,0,0.049763033,10.13528336,0.244399185
1.98801E+12,1988,1980s,SPRING,4/19/1988 21:12,513,-70.266667,43.066667,31.18829507,-153,4.135643829,1.016949153,0,0,0.56097561,0,0,0,1.311239193,1.203342618,0.043137255
1.98801E+12,1988,1980s,SPRING,4/20/1988 15:03,514,-69.9,42.716667,65.24558509,-231,6.763690121,5.423728814,0,0,0,0,0,0,0.337175793,1.002785515,0
1.98803E+12,1988,1980s,FALL,10/24/1988 5:31,512,-68.483333,43.566667,185.695344,-167,31.52772845,0.504,0,0,0,0,0,0.011494253,0.199052133,30.40585009,0.407331976
1.98801E+12,1988,1980s,SPRING,4/5/1988 8:43,521,-69.983333,41.983333,121.197555,-22,69.88928823,10.50847458,11.98617512,0,1.682926829,0,45.71171171,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/10/1988 19:12,512,-67.866667,44.083333,254.5502516,-96,2.083607209,1.355932203,0.470046083,0,0,0,0,0,0.037463977,0.200557103,0.019607843
1.98801E+12,1988,1980s,SPRING,4/11/1988 12:24,512,-69.066667,43.816667,157.3773245,-77,213.0978058,13.55932203,199.5345622,0,0,0,0,0,0,0,0.003921569
1.98801E+12,1988,1980s,SPRING,4/19/1988 17:37,514,-70.65,42.783333,20.39979638,-68,4.225627203,3.389830508,0.470046083,0,0,0,0,0,0.037463977,0.300835655,0.02745098
1.98801E+12,1988,1980s,SPRING,4/20/1988 6:01,513,-70.066667,43.45,70.2664442,-113,4.28163882,1.355932203,1.175115207,0,0.56097561,0,0.387387387,0,0,0.802228412,0
1.98801E+12,1988,1980s,SPRING,4/14/1988 6:30,513,-69.3,43,107.7750392,-187,15.79381213,8.813559322,0,0,5.048780488,0,0,0,0.974063401,0.902506964,0.054901961
1.98803E+12,1988,1980s,FALL,10/17/1988 22:08,521,-69.766667,41.766667,150.7522036,-99,153.1222214,0.336,124.7884615,0,0,0,0,0,4.428909953,23.22669104,0.342158859
1.98803E+12,1988,1980s,FALL,10/25/1988 10:08,513,-69.416667,42.983333,98.25734526,-179,15.08581889,0.672,0,0,0,0,0,0,0.298578199,13.93601463,0.179226069
1.98803E+12,1988,1980s,FALL,10/24/1988 7:44,512,-68.816667,43.55,160.07947,-139,13.98141139,0.504,0.201923077,0,0,0,0,0,0.199052133,12.6691042,0.407331976
1.98803E+12,1988,1980s,FALL,10/27/1988 4:02,514,-70.766667,42.433333,60.30996581,-31,6.882098259,0.672,0.504807692,0,0,0,0,0,0.199052133,5.489945155,0.016293279
1.98803E+12,1988,1980s,FALL,10/23/1988 16:10,512,-68.3,43.933333,216.1650229,-107,28.72215084,5.376,0.100961538,0,0,0,0,0,0.049763033,22.80438757,0.391038697
1.98803E+12,1988,1980s,FALL,10/25/1988 13:45,515,-69.1,42.8,125.5302765,-167,11.57593155,0.168,0,0,0,0,0,0,0.248815166,10.97989031,0.179226069
1.98803E+12,1988,1980s,FALL,10/25/1988 0:36,513,-70.033333,43.25,57.44379904,-136,10.02888507,0,0.100961538,0,0,0,0,0,0.94549763,8.868372943,0.114052953
1.98801E+12,1988,1980s,SPRING,3/29/1988 21:47,464,-66.216667,42.45,364.4479531,-239,0.235023041,0,0.235023041,0,0,0,0,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/11/1988 9:14,512,-68.766667,43.933333,184.4590933,-76,12.49398674,0,10.81105991,0,1.682926829,0,0,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 5:24,514,-70.666667,42.316667,72.23421978,-46,6.34562212,0,6.34562212,0,0,0,0,0,0,0,0
1.98803E+12,1988,1980s,FALL,10/25/1988 3:02,513,-70.266667,43.083333,31.89577995,-142,19.92062665,0,0.807692308,0,0,0,0,0,1.343601896,17.73674589,0.032586558
1.98803E+12,1988,1980s,FALL,10/27/1988 1:17,514,-70.433333,42.6,43.57036632,-90,16.16648749,0,2.927884615,0,0,0,0,0.022988506,0.497630332,12.6691042,0.048879837
1.98803E+12,1988,1980s,FALL,10/21/1988 3:48,465,-66.95,43.566667,304.7328246,-184,32.36653674,0,0.100961538,0,0,0,0,0.022988506,0.049763033,32.09506399,0.097759674
1.98801E+12,1988,1980s,SPRING,4/19/1988 3:50,514,-70.566667,42.2,85.25161199,-38,23.38600862,0,20.21198157,0,0,0,3.099099099,0,0.074927954,0,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 9:51,514,-70.4,42.4,65.5243181,-28,1049.985137,0,0.940092166,0,0,0,1049.045045,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/5/1988 18:08,521,-69.35,41.483333,195.3167438,-80,1.092456512,0,0.705069124,0,0,0,0.387387387,0,0,0,0
1.98803E+12,1988,1980s,FALL,10/4/1988 3:37,521,-69.283333,41.4,206.1123915,-113,82.70740848,0,1.413461538,0,0,0,38.31578947,0,1.592417062,41.3857404,0
1.98803E+12,1988,1980s,FALL,10/18/1988 1:07,521,-69.416667,41.816667,161.6892839,-182,110.1312658,0,21.10096154,0,0,0,0,0,0.248815166,88.68372943,0.097759674
1.98803E+12,1988,1980s,FALL,10/26/1988 19:28,514,-70.116667,42.733333,48.81987238,-108,32.23553208,0,0.201923077,0,0,0,0,0.045977011,0.298578199,31.67276051,0.016293279
1.98803E+12,1988,1980s,FALL,10/6/1988 12:36,521,-69.133333,41.083333,242.7380317,-80,1.513375037,0,0.100961538,0.034482759,0,0,0,0.011494253,0.099526066,1.26691042,0
1.98803E+12,1988,1980s,FALL,10/26/1988 23:56,514,-70.433333,42.683333,35.07979651,-41,30.05309786,0,0.201923077,0,0,0,0,0.264367816,0.447867299,29.13893967,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 15:18,514,-70.35,42.766667,31.5000401,-63,2.785810559,0,2.585253456,0,0,0,0,0,0,0.200557103,0
1.98803E+12,1988,1980s,FALL,10/12/1988 19:45,464,-66.866667,42.366667,314.1947942,-331,11.11343841,0,0.100961538,0,0,0,0,0,0,10.97989031,0.032586558
1.98801E+12,1988,1980s,SPRING,4/8/1988 23:22,465,-66.433333,43.5,344.4632265,-89,0.235023041,0,0.235023041,0,0,0,0,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/9/1988 3:41,465,-66.683333,43.433333,323.4517239,-133,0.363101247,0,0.235023041,0,0,0,0,0,0.112391931,0,0.015686275
1.98801E+12,1988,1980s,SPRING,3/25/1988 16:58,522,-68.55,41.016667,276.183747,-49,2.254618674,0,0.705069124,0,0,0,1.54954955,0,0,0,0
1.98803E+12,1988,1980s,FALL,10/18/1988 9:10,522,-68.7,41.383333,236.7546186,-99,63.86575947,0,38.76923077,0,0,0.857142857,0,0.011494253,5.17535545,19.00365631,0.048879837
1.98803E+12,1988,1980s,FALL,10/6/1988 11:14,521,-69.25,41.116667,234.736016,-50,5.844151957,0,1.716346154,0,0,0.857142857,0.736842105,0,0,2.533820841,0
1.98803E+12,1988,1980s,FALL,10/26/1988 22:34,514,-70.616667,42.766667,22.16027791,-76,9.443296217,0,1.3125,0,0,0,0,0,0.447867299,7.601462523,0.081466395
1.98803E+12,1988,1980s,FALL,10/27/1988 18:38,514,-70.266667,42.05,105.9335338,-55,8.41861046,0,0.100961538,0,0,0,0,0,3.184834123,5.067641682,0.065173116
1.98803E+12,1988,1980s,FALL,10/26/1988 17:45,514,-70.216667,42.7,44.50676021,-85,11.6213411,0,0.403846154,0.034482759,0,0,0,0.011494253,1.393364929,9.71297989,0.065173116
1.98801E+12,1988,1980s,SPRING,4/9/1988 1:36,465,-66.65,43.533333,327.8086047,-102,0.272487018,0,0.235023041,0,0,0,0,0,0.037463977,0,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 2:47,514,-70.55,42.116667,94.57741242,-27,18.40150289,0,17.62672811,0,0,0,0.774774775,0,0,0,0
1.98803E+12,1988,1980s,FALL,10/18/1988 22:50,522,-68.033333,41.783333,250.0487956,-35,34.68449329,0,0.100961538,0,0,0,0,0,0.049763033,33.78427788,0.749490835
1.98803E+12,1988,1980s,FALL,10/18/1988 20:14,522,-68.3,41.75,233.8754316,-75,21.33619012,0,0.302884615,0,0,0,0,0,0.746445498,20.27056673,0.016293279
1.98803E+12,1988,1980s,FALL,10/18/1988 4:39,521,-68.866667,41.633333,206.905318,-120,59.6735272,0,6.360576923,0,0,0,0,0.011494253,1.244075829,51.94332724,0.114052953
1.98803E+12,1988,1980s,FALL,10/18/1988 7:00,522,-68.616667,41.55,228.1073312,-126,25.51789423,0,1.110576923,0,0,0,0,0,0.497630332,23.64899452,0.260692464
1.98803E+12,1988,1980s,FALL,10/27/1988 9:19,514,-70.466667,42.316667,73.30538033,-87,4.788902015,0,0.504807692,0,0,0,0,0.068965517,0.398104265,3.800731261,0.016293279
1.98803E+12,1988,1980s,FALL,10/13/1988 1:40,464,-67.333333,42.35,277.5431598,-311,52.46659225,0,0.100961538,0,0,0,0,0,0,52.36563071,0
1.98803E+12,1988,1980s,FALL,10/19/1988 1:50,522,-67.75,42.066667,255.7862734,-182,182.7598745,0,0.100961538,0,0,0,0,0,2.139810427,180.3235832,0.195519348
1.98801E+12,1988,1980s,SPRING,4/9/1988 5:22,465,-66.766667,43.316667,315.2250963,-145,0.791761784,0,0.705069124,0,0,0,0,0,0.074927954,0,0.011764706
1.98803E+12,1988,1980s,FALL,10/24/1988 2:15,512,-68.183333,43.4,203.6220763,-185,38.18974055,0,0.100961538,0,0,0,0,0,0,38.00731261,0.081466395
1.98803E+12,1988,1980s,FALL,10/26/1988 14:30,514,-70.25,42.366667,73.30815617,-48,1.706440754,0,0.100961538,0,0,0.857142857,0.736842105,0.011494253,0,0,0
1.98803E+12,1988,1980s,FALL,10/24/1988 22:36,513,-70.166667,43.316667,53.84566069,-108,26.51814482,0,0.100961538,0,0,0,0,0,1.890995261,24.49360146,0.032586558
1.98803E+12,1988,1980s,FALL,10/18/1988 11:16,521,-68.9,41.283333,234.8761673,-111,22.15171585,0,11.10576923,0,0,0,0,0,0.049763033,10.97989031,0.016293279
1.98801E+12,1988,1980s,SPRING,4/11/1988 5:21,512,-68.633333,43.9,191.3035838,-94,2.350230415,0,2.350230415,0,0,0,0,0,0,0,0
1.98803E+12,1988,1980s,FALL,10/21/1988 16:00,466,-66.783333,44.083333,333.456254,-99,0.045977011,0,0,0.034482759,0,0,0,0.011494253,0,0,0
1.98803E+12,1988,1980s,FALL,10/21/1988 8:41,465,-67.066667,43.733333,299.8755724,-119,0.961439297,0,0,0.034482759,0,0,0,0,0.049763033,0.844606947,0.032586558
1.98803E+12,1988,1980s,FALL,10/21/1988 20:00,511,-67.183333,44.233333,310.6638081,-151,47.42650736,0,0,0.206896552,0,0,0,0,0.099526066,46.87568556,0.244399185
1.98803E+12,1988,1980s,FALL,10/21/1988 13:36,466,-66.65,44.066667,342.8232169,-93,1.324602324,0,0,0.068965517,0.833333333,0,0,0,0,0.422303473,0
1.98803E+12,1988,1980s,FALL,10/6/1988 10:05,521,-69.233333,41.033333,243.5640872,-59,7.688833287,0,0,0,0,2.571428571,0,0,0.049763033,5.067641682,0
1.98803E+12,1988,1980s,FALL,10/27/1988 20:03,514,-70.283333,41.95,116.3204351,-38,20.20178251,0,0,0,0,6,0,0.011494253,3.632701422,10.55758684,0
1.98803E+12,1988,1980s,FALL,10/4/1988 7:36,521,-69.383333,41.25,216.4125147,-51,395.6860052,0,0,0,0,1.714285714,2.210526316,0.011494253,0.696682464,391.0530165,0
1.98803E+12,1988,1980s,FALL,10/18/1988 13:39,522,-68.8,41.083333,257.782978,-63,15.70384339,0,0,0,0,2.571428571,2.947368421,0,0.049763033,10.13528336,0
1.98803E+12,1988,1980s,FALL,10/10/1988 0:08,522,-68.333333,41,289.0381132,-47,47.60751107,0,0,0,0,30,0.736842105,0,2.090047393,14.78062157,0
1.98801E+12,1988,1980s,SPRING,4/5/1988 22:07,521,-69.383333,41.233333,218.0523077,-48,0.774774775,0,0,0,0,0,0.774774775,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 7:59,514,-70.316667,42.233333,85.23064512,-40,2013.63964,0,0,0,0,0,2013.63964,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/5/1988 20:44,521,-69.45,41.333333,205.6258755,-31,7.36036036,0,0,0,0,0,7.36036036,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/19/1988 23:21,513,-70.066667,42.9,46.01221437,-93,1.66355492,0,0,0,0,0,1.162162162,0,0,0.501392758,0
1.98801E+12,1988,1980s,SPRING,4/6/1988 1:49,521,-68.933333,41.166667,243.8126046,-103,1.012795855,0,0,0,0,0,0.774774775,0,0.037463977,0.200557103,0
1.98801E+12,1988,1980s,SPRING,4/5/1988 19:33,521,-69.383333,41.416667,200.2184828,-47,0.387387387,0,0,0,0,0,0.387387387,0,0,0,0
1.98801E+12,1988,1980s,SPRING,4/6/1988 0:06,521,-69.066667,41.216667,233.0088542,-139,1.437647219,0,0,0,0,0,1.162162162,0,0.074927954,0.200557103,0
1.98803E+12,1988,1980s,FALL,10/3/1988 18:00,521,-69.766667,41.5,177.5476428,-21,0.736842105,0,0,0,0,0,0.736842105,0,0,0,0
1.98801E+12,1988,1980s,SPRING,3/31/1988 13:46,522,-67.866667,41.566667,274.978925,-36,0.58794449,0,0,0,0,0,0.387387387,0,0,0.200557103,0
1.98803E+12,1988,1980s,FALL,10/19/1988 15:46,515,-67.85,42.9,225.8733395,-187,4.267115546,0,0,0,0,0,0,0.011494253,0,4.223034735,0.032586558
1.98803E+12,1988,1980s,FALL,10/19/1988 22:51,464,-67.383333,42.7,265.7903005,-182,2.982537981,0,0,0,0,0,0,2.137931034,0,0.844606947,0
1.98803E+12,1988,1980s,FALL,10/20/1988 11:12,465,-66.9,43.1,302.9018832,-170,3.438801878,0,0,0,0,0,0,0.011494253,0,3.378427788,0.048879837
1.98801E+12,1988,1980s,SPRING,4/13/1988 10:27,465,-66.85,43.5,311.2985629,-158,1.676989805,0,0,0,0,0,0,0,1.34870317,0.300835655,0.02745098
1.98801E+12,1988,1980s,SPRING,4/13/1988 7:41,511,-66.983333,43.85,309.9231657,-130,0.049228683,0,0,0,0,0,0,0,0.037463977,0,0.011764706
1.98801E+12,1988,1980s,SPRING,4/8/1988 22:01,465,-66.35,43.416667,349.8982652,-53,0,0,0,0,0,0,0,0,0,0,0
1.98803E+12,1988,1980s,FALL,10/25/1988 6:16,513,-69.666667,43.05,78.42866211,-115,15.15978935,0,0,0,0,0,0,0.114942529,0.199052133,14.78062157,0.065173116
